CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,1,2,8,10,2,0,28,23,0
0,4,4,10,22,2,0,71,26,0
0,1,1,6,7,2,0,37,23,0
0.340153,3,3,14,27,2,0,53,25,0
0,7,8,24,41,2,0,108,29,0
0.637931,5,5,12,27,2,0,87,27,0
0.544554,3,3,9,17,2,0,62,25,0
0.18355,8,10,18,42,2,0,164,30,0
0.0621242,3,12,19,38,2,0,280,28,0
0.14,7,7,19,39,2,0,115,29,0
0,6,6,16,31,2,0,105,28,0
0.310417,10,10,8,22,2,0,209,32,0
0,1,1,7,13,2,0,17,23,0
0.220085,1,18,9,26,1,0,132,17,0
0,0,0,1,0,0,0,13,0,0
0,0,3,0,3,0,0,24,3,0
0,2,10,5,10,2,3,41,7,0
0,2,25,4,12,0,0,131,9,0
0,1,1,0,1,0,0,6,1,0
0,0,4,1,3,0,0,17,3,0
0,2,2,1,3,0,0,13,2,0
0,0,3,1,3,0,0,17,2,0
0.363636,1,4,14,15,3,0,64,8,1
0.77027,1,11,9,9,1,0,50,1,0
0,2,3,2,4,0,1,22,3,0
0,1,3,2,3,1,0,15,5,0
0.34236,1,4,12,12,3,0,60,8,1
0.75,1,9,8,6,1,0,41,1,0
0,1,2,2,3,0,1,15,2,0
0,2,4,2,4,1,0,22,5,0
0,1,2,6,6,2,0,16,2,0
0.812718,1,11,15,26,0,0,140,7,0
0.457509,1,7,13,16,3,0,90,8,1
0.858079,1,17,9,11,1,0,78,1,0
0,2,3,2,4,0,1,22,3,0
0,1,3,2,3,1,0,15,5,0
0,1,6,12,18,3,0,44,10,1
0,1,6,9,18,1,0,44,11,0
0,1,2,7,6,2,0,16,2,0
0,0,0,0,0,0,0,3,0,0
0,2,14,10,15,2,2,59,9,1
0,1,1,1,2,0,0,6,1,0
0,1,6,12,17,3,0,36,10,0
0,1,6,5,14,1,0,38,15,0
0,0,2,2,4,2,0,10,13,0
0,1,27,27,42,2,0,148,9,0
0,2,4,4,6,1,0,18,2,0
0,5,10,7,16,1,0,53,16,0
0,1,9,23,25,1,0,52,14,0
0,1,1,4,3,2,0,8,1,0
0,2,9,13,19,0,0,61,5,0
0,1,15,9,23,1,0,121,13,1
0,0,0,1,0,0,0,10,0,0
0,1,8,10,18,2,0,51,9,1
0,1,1,0,1,0,0,7,0,0
0.519231,1,11,6,13,3,0,64,9,0
0.451351,2,23,9,17,1,0,90,3,0
0.63964,1,7,8,13,2,30,40,4,0
0.63964,1,7,8,13,2,41,40,4,0
0.37193,1,20,5,19,3,0,126,13,0
0.136612,2,33,9,17,1,0,113,3,0
0.401216,1,22,6,21,3,0,155,14,0
0,2,39,8,19,1,0,111,3,1
0,1,10,8,12,3,0,59,9,0
0.208333,2,20,6,11,1,0,72,3,0
0.16129,1,23,7,16,3,0,155,13,0
0.186766,2,50,14,32,1,0,190,3,1
0,1,6,8,9,3,0,56,7,0
0.435484,2,19,10,18,1,0,76,3,0
0,1,4,6,8,3,0,36,6,0
0,2,13,9,14,1,0,57,3,0
0.202564,1,19,8,22,3,0,127,13,0
0,2,41,15,22,1,0,149,3,0
0.415638,1,15,8,15,3,0,113,11,0
0.171014,2,19,12,22,1,0,79,3,0
0,1,9,7,12,3,0,66,8,0
0,2,19,7,13,1,0,81,3,0
0,1,4,4,6,3,0,29,6,0
0.267516,2,18,15,22,1,0,80,3,1
0.611538,2,16,8,15,1,0,63,3,0
0.560345,1,6,7,10,3,0,44,7,0
0.666667,2,15,9,16,1,0,70,3,0
0,55,62,37,110,0,0,534,61,0
0,1,7,9,10,3,0,56,7,0
0.15514,2,34,12,23,1,0,117,3,0
0.446809,1,20,7,19,3,0,117,14,0
0.527531,2,31,17,34,1,0,114,3,0
0.409091,1,23,7,23,3,0,129,15,0
0.518182,2,33,12,27,1,0,107,3,1
0.286885,1,18,7,15,3,0,98,11,0
0,2,24,12,26,1,0,97,3,0
0.143519,1,26,7,27,3,0,170,21,0
0,2,36,20,31,1,0,151,3,1
0.294521,1,19,6,21,3,0,114,16,0
0.513889,2,37,22,38,1,0,129,3,1
0.211302,1,25,5,27,3,0,154,22,0
0.393617,2,56,22,36,1,0,171,3,1
0.241379,1,12,6,20,3,0,83,11,0
0,2,29,18,24,1,0,108,3,1
0.428135,1,20,7,19,3,0,186,14,0
0.425727,2,35,19,24,1,0,134,3,0
0,0,0,0,0,0,0,4,0,0
0.351351,1,15,7,15,3,0,137,11,0
0,1,1,7,9,2,0,9,23,0
0.419306,2,37,17,24,1,0,138,4,0
0,0,0,0,0,0,0,4,0,0
0,1,4,6,5,0,0,37,1,1
0,1,14,8,22,3,0,78,15,0
0,2,19,17,23,1,0,91,3,1
0.37931,3,11,7,13,3,0,71,10,0
0.397436,2,29,17,32,1,0,117,3,1
0.263473,1,10,7,13,3,0,74,9,0
0.106732,2,33,19,34,1,0,121,3,1
0.445946,3,9,7,11,3,0,66,9,0
0.786645,2,30,20,34,1,0,129,3,1
0.366906,1,8,7,11,3,0,56,8,0
0.45827,2,36,19,33,1,0,136,3,1
0.467456,1,11,4,11,3,0,65,8,0
0.355499,2,24,10,17,1,0,80,3,1
0.396985,1,13,5,13,3,0,74,9,0
0.330166,2,25,10,19,1,0,86,3,1
0.477513,2,5,37,39,2,0,119,25,0
1,1,1,6,5,2,0,7,1,0
0.582623,1,13,16,19,2,0,97,5,0
0,2,2,2,2,0,1,18,2,0
0,1,5,8,8,0,0,24,4,0
0,1,5,8,8,0,0,24,4,0
0.239604,1,53,36,53,2,0,270,17,0
0,1,1,2,2,0,0,6,0,0
0,0,0,0,0,0,0,4,0,0
0.583333,1,8,6,11,3,0,60,8,0
0.501945,2,31,13,20,1,0,121,3,0
0.583333,1,8,6,11,3,0,58,8,0
0.499033,2,31,13,22,1,0,119,3,1
0,1,2,4,5,3,0,15,5,0
0.414062,2,8,7,11,1,0,39,3,0
0,1,2,4,4,3,0,13,5,0
0,2,5,8,6,1,0,24,3,0
0,1,5,5,7,3,0,35,6,0
0.360544,2,9,8,12,1,0,44,3,0
0.412574,1,34,9,26,3,0,225,21,0
0.218646,2,54,15,38,1,0,144,3,0
0.439655,1,8,4,9,3,0,56,8,0
0.297552,2,32,16,25,1,0,134,3,1
0.564972,1,32,8,27,3,0,203,19,0
0.0588235,2,30,18,47,1,0,118,3,0
0.5386,1,35,8,28,3,0,215,20,0
0.119946,2,33,14,41,1,0,115,3,0
0,0,0,1,0,0,0,13,0,0
0.376997,1,42,10,32,3,0,266,24,0
0.30281,1,55,16,44,1,0,159,3,0
0.241706,1,12,7,13,3,0,76,10,0
0.564544,2,30,18,25,1,0,136,3,1
0.269841,1,10,8,12,3,0,73,9,0
0.3776,2,31,15,23,1,0,133,3,1
0,1,4,0,4,0,0,25,4,0
0.552083,1,6,6,10,3,0,39,7,0
0.56383,2,17,9,17,1,0,72,3,0
0.143987,1,40,4,42,3,0,348,40,0
0.694118,2,30,13,21,1,0,98,3,0
0.519231,1,11,6,13,3,0,61,9,0
0.451351,2,23,9,17,1,0,89,3,0
0,1,3,0,3,0,0,20,3,0
0,1,5,1,6,0,0,31,5,0
0.524194,1,8,4,9,3,0,60,8,0
0.810897,2,17,14,26,1,0,76,3,0
0.604938,1,11,6,9,3,0,67,8,0
0.199513,2,20,12,26,1,0,90,3,0
0,82,85,49,148,0,0,756,84,0
0.434426,1,8,7,10,3,0,52,7,0
0,2,4,4,4,1,0,22,3,0
0.115194,3,75,32,67,0,0,299,38,1
0,1,3,3,5,2,0,15,14,0
0.346614,1,55,7,36,3,0,354,29,0
0.0744602,2,72,20,80,1,0,192,3,0
0.158537,1,42,4,43,3,0,370,41,0
0.318841,2,41,15,25,1,0,134,3,1
0,1,44,6,48,3,0,388,45,0
0.129032,2,26,11,19,1,0,94,3,1
0.441026,1,12,5,11,3,0,83,9,0
0.337079,2,23,16,29,1,0,102,3,0
0.390909,1,15,7,11,3,0,81,9,0
0.104213,2,22,13,28,1,0,99,3,0
0.202765,1,15,4,13,3,0,85,11,0
0.291181,2,18,9,18,1,0,72,3,0
0.257627,1,14,5,8,0,0,52,5,0
0,2,6,5,7,1,0,30,6,0
0.438442,1,165,82,334,2,0,2166,183,0
1,1,1,6,5,2,0,7,1,0
0.157895,1,15,6,14,3,0,102,10,0
0.15949,1,32,13,28,1,0,136,3,0
0.560345,1,6,7,11,3,0,43,7,0
0.667939,2,14,7,14,1,0,65,3,0
0,1,2,7,6,3,0,18,5,0
0,2,7,7,10,1,0,37,3,0
0.262673,1,14,8,17,3,0,77,10,0
0.205962,2,20,7,16,1,0,75,3,0
0,1,9,8,12,3,0,55,8,0
0.0883392,2,15,7,13,1,0,69,3,0
0,1,8,8,12,3,0,46,7,0
0.292308,2,13,7,13,1,0,61,3,0
0.457627,1,13,6,14,3,0,67,11,0
0.511976,2,16,11,19,1,0,79,3,0
0.384615,1,13,4,14,3,0,109,13,0
0.745763,2,27,14,26,1,0,101,3,0
0.437838,1,14,5,15,3,0,117,13,0
0.847222,2,17,12,23,1,0,82,3,0
0.313043,1,16,4,16,3,0,141,15,0
0.418195,2,86,22,39,1,0,283,4,1
0.217054,1,17,4,15,3,0,110,14,0
0.154472,1,22,5,21,3,0,164,16,0
0.119306,2,26,13,29,1,0,94,3,0
0.266667,1,12,7,14,3,0,88,10,0
0,2,26,15,31,1,0,101,3,1
0,1,2,4,5,3,0,15,5,0
0.335366,2,7,9,13,1,0,44,3,0
0.604938,1,11,6,9,3,0,72,8,0
0.379213,2,16,11,21,1,0,79,3,0
0,1,3,4,6,3,0,25,6,0
0.866197,2,5,8,15,1,0,40,3,1
0,1,3,4,6,3,0,28,6,0
0.866197,2,5,8,15,1,0,40,3,1
0,1,9,4,10,2,4,52,5,0
0,1,37,25,31,1,4,183,3,1
0,1,10,5,12,1,2,52,5,1
0,1,7,9,15,2,0,49,6,0
0,1,7,6,12,2,0,43,6,0
0,1,4,11,8,2,0,26,3,0
0.13835,1,22,10,22,3,0,127,15,1
0,1,37,17,26,1,0,157,3,1
0,12,12,6,22,0,0,50,12,0
0.512195,1,6,5,8,0,0,28,2,0
0,0,2,2,3,3,0,12,6,0
0,0,2,2,2,2,0,17,3,0
0,2,3,1,3,1,0,21,3,0
0,1,4,4,4,2,0,25,3,0
0,1,3,7,5,1,0,19,3,0
0,0,2,2,3,3,0,12,6,0
0,0,2,2,2,2,0,17,3,0
0,2,3,1,3,1,0,22,3,0
0,0,2,2,3,3,0,12,6,0
0,0,2,2,2,2,0,17,3,0
0,2,3,1,3,1,0,21,3,0
0,1,5,4,7,2,0,33,4,0
0,1,9,12,18,1,0,50,4,0
0,1,11,4,11,2,0,66,7,0
0,1,12,10,15,1,0,55,3,0
0.26484,1,1,26,30,2,0,46,23,0
1,1,1,6,5,2,0,7,1,0
0,2,4,9,5,2,0,27,6,0
0,2,4,9,5,2,0,27,6,0
0.327869,1,1,25,25,2,0,42,23,0
0,1,1,6,5,2,0,7,1,0
0.495146,1,1,26,24,2,0,42,23,0
0,2,2,6,4,1,0,11,4,0
1,1,1,6,5,2,0,7,1,0
0,2,4,9,5,2,0,27,6,0
0,2,4,9,5,2,0,27,6,0
0,3,27,8,14,0,0,86,6,0
0,1,12,8,18,1,0,77,11,0
0,0,0,1,0,0,0,6,0,0
0.268405,4,12,9,12,0,3,73,6,0
0.3,1,8,7,8,1,0,36,7,0
1,1,3,3,3,1,0,13,4,0
0.336957,1,9,8,10,1,0,44,7,0
1,1,3,3,3,1,0,14,4,0
0.335135,1,9,8,10,1,0,43,7,0
1,1,3,3,3,1,0,13,4,0
0.479463,1,18,26,31,2,0,196,28,0
0.258865,1,69,17,50,0,1,334,15,1
0,1,16,4,8,1,0,61,19,1
0.267882,7,32,4,17,0,6,107,14,0
1,0,10,4,3,1,0,28,15,0
1,0,10,4,3,1,0,28,15,0
0,0,10,4,3,1,0,28,15,0
0,0,10,4,3,1,0,29,15,0
0,0,12,4,3,1,0,32,15,0
0,0,12,4,3,1,0,32,15,0
0.518072,2,6,2,6,1,0,30,5,0
0.518072,2,6,2,6,1,0,30,5,0
0,1,4,1,4,1,0,24,6,0
0.171857,1,19,12,19,0,0,115,7,1
0,2,14,14,15,1,0,82,7,0
0,1,5,3,3,0,0,29,0,0
0,1,2,3,3,2,0,15,6,0
0.486161,4,41,38,41,1,0,276,5,0
0.153903,1,21,17,25,0,0,139,7,1
0,1,2,4,3,3,0,18,7,0
0,1,8,4,4,2,1,43,7,0
0.11925,3,10,14,14,1,0,68,6,0
0.210843,1,10,4,5,1,0,55,8,0
0.174129,2,14,3,8,0,1,82,6,0
0.533442,3,34,20,23,1,0,201,4,0
0,2,8,0,8,0,0,47,6,0
0,1,16,5,11,1,0,79,8,1
0,2,2,0,2,0,0,8,2,0
0,1,15,1,9,0,0,87,6,0
0,2,2,1,2,0,0,8,2,0
0,6,13,1,7,0,0,60,6,0
0.0850746,1,16,9,17,0,0,97,7,1
0,2,10,14,15,1,0,62,6,0
0,1,2,2,3,0,0,17,0,0
0,1,4,5,6,1,0,26,6,0
0.791115,3,32,19,23,1,0,188,4,0
0,1,6,5,7,1,2,27,6,0
0,0,13,3,4,0,0,71,2,0
0.153846,1,16,10,19,0,0,100,7,1
0,2,14,2,8,0,0,78,6,0
0,3,9,13,14,1,0,55,6,0
0,1,5,5,7,1,0,35,7,0
0.591342,3,31,21,23,1,0,187,4,0
0,94,103,41,105,2,0,518,105,0
0.0652999,1,33,11,21,0,0,206,7,1
0,0,0,0,0,0,0,6,0,0
0,1,1,1,1,0,0,6,1,0
0,2,7,2,6,0,3,44,5,0
0,3,11,11,11,1,0,56,7,0
0,1,2,2,1,1,0,7,6,0
0,1,2,2,1,1,0,7,6,0
0,1,2,2,1,1,0,8,6,0
0.134146,1,29,16,22,0,0,117,10,1
0,2,6,7,10,1,0,36,6,0
0.111817,1,33,17,22,0,0,130,8,0
0,2,7,7,10,1,0,38,6,0
0,2,2,5,8,2,0,36,24,0
0,4,4,3,8,2,0,58,26,0
0,1,5,8,9,0,0,34,5,0
0,2,12,4,9,1,0,42,6,0
0.594664,5,10,3,18,2,0,221,27,0
0,1,7,9,12,0,0,44,6,0
0,2,8,4,8,1,0,30,6,0
0,2,8,4,8,1,0,30,6,0
0.127731,1,3,6,7,0,0,16,1,0
0.343891,1,15,4,10,0,0,46,4,0
0,1,21,4,10,0,0,67,4,0
0.967585,1,4,9,7,3,3,301,27,0
0.866221,3,4,13,10,4,0,40,27,0
0.866221,3,4,13,10,4,0,40,27,0
0,1,13,1,11,0,0,86,8,1
0,1,20,0,8,0,0,110,7,0
0,3,11,1,8,0,0,63,6,1
0,2,3,10,6,4,0,19,27,0
0,2,4,0,4,0,0,27,3,0
0.378623,4,14,2,12,0,3,82,5,1
0,1,3,2,6,2,0,17,8,0
0.728,1,23,1,6,1,0,65,7,0
0.7251,1,23,1,6,1,0,70,7,0
0.198529,1,20,2,11,1,2,67,8,0
0,2,3,2,5,2,0,16,8,0
0,1,7,12,9,1,0,40,3,0
0.959097,1,2,11,11,3,0,230,27,0
0,2,5,1,5,0,0,34,3,0
0,1,8,15,19,1,0,54,9,0
0,1,2,4,3,2,0,10,1,0
0.59351,1,19,12,17,2,0,83,6,0
0.9775,1,11,6,7,1,0,50,1,0
0,1,10,6,14,0,0,51,2,0
0.375151,1,26,10,28,1,0,111,11,0
0,0,0,1,0,0,0,13,0,0
0.217949,1,15,8,20,1,0,107,14,0
0,1,1,4,3,2,0,8,1,0
0.540127,1,36,13,28,2,0,144,14,1
0,1,3,4,8,0,0,21,3,1
0,1,4,4,6,1,0,16,1,0
0.116751,1,47,67,73,2,0,353,27,0
0,1,2,3,3,0,0,12,1,0
0,1,4,28,10,2,0,87,4,1
0,1,2,8,8,2,0,18,2,0
0,1,2,4,3,1,0,14,2,0
0,1,8,8,13,2,0,44,7,0
0,1,5,6,9,1,27,40,3,0
0,1,10,7,14,1,0,58,9,0
0,0,0,1,0,0,0,5,0,0
0,2,4,4,6,3,6,23,18,0
0,0,2,3,4,4,1,9,20,0
0,0,1,2,2,3,0,6,15,0
0,1,5,2,6,2,14,17,14,0
0,1,2,8,6,2,0,18,2,0
0,0,1,3,2,4,0,6,19,0
0,0,1,3,2,4,0,6,19,0
0,0,1,3,2,4,0,6,19,0
0,0,1,3,2,4,0,6,19,0
0,0,1,3,2,4,0,6,19,0
0,1,18,4,21,1,0,81,12,0
0,1,4,6,5,0,0,27,1,0
0.0500985,1,167,111,246,2,0,831,69,1
0,1,5,11,6,1,0,22,1,0
0.240223,1,3,5,5,0,0,15,1,0
0.358333,1,11,9,4,0,0,33,1,0
0.233696,1,3,5,5,0,0,16,1,0
0.344,1,11,10,7,0,0,33,1,0
0,2,8,3,6,1,5,51,2,0
0,1,2,4,5,2,0,23,3,0
0,1,6,6,8,2,0,72,3,0
0,1,2,4,4,2,0,19,3,0
0,1,6,6,8,2,0,66,3,0
0,1,2,1,3,2,0,25,3,0
0,1,4,5,6,1,0,21,4,0
0,1,2,3,2,0,0,25,1,0
0.8,1,7,13,13,2,0,48,5,0
0,1,8,15,17,2,0,55,3,0
0,1,8,10,11,2,0,44,8,0
0,1,6,3,7,0,0,28,3,0
0.449827,1,7,31,38,2,0,127,27,0
0,1,1,4,3,2,0,6,1,0
0,0,2,2,4,3,1,9,16,0
0,0,2,2,4,4,0,9,18,0
0,1,15,23,36,2,0,85,6,1
0,0,2,2,4,3,1,9,16,0
0,0,2,2,4,4,0,9,18,0
0,1,1,3,3,2,0,7,1,0
0,6,13,1,13,0,0,137,13,0
0.0626439,7,12,32,38,1,0,161,14,1
0,1,1,3,2,1,0,6,1,0
0,3,22,14,26,0,2,128,3,0
0.203288,1,24,21,35,1,0,152,5,1
0.364238,2,7,10,13,1,0,41,3,1
0,1,24,27,49,1,0,192,5,1
0,2,4,2,2,1,0,18,2,0
0,1,22,7,26,0,0,152,9,1
0,2,32,10,28,0,0,215,13,1
0,0,0,1,0,0,0,7,0,1
0,1,9,2,7,0,0,53,5,0
0,1,12,1,11,0,0,69,10,1
0,0,12,3,5,0,0,60,3,0
0,2,19,9,6,2,0,41,3,0
0.0669456,2,50,18,46,2,0,252,21,1
0.143141,13,59,16,49,1,0,278,23,1
0,1,13,6,19,0,0,76,10,0
0,0,2,2,4,3,0,10,16,0
0.199074,1,17,4,18,1,0,84,11,1
0,1,7,10,10,2,0,42,3,1
0,1,14,9,21,1,0,76,13,0
0,0,0,1,0,0,0,8,0,0
0,1,10,3,10,1,3,46,4,0
0,2,14,6,11,2,0,95,24,0
0,4,5,1,5,1,0,26,5,0
0,0,3,0,3,0,0,17,3,0
0,2,7,1,9,0,0,38,7,0
0,2,7,4,6,2,0,36,5,0
0,2,7,4,7,2,0,36,5,0
0,4,24,16,20,2,4,102,10,1
0.225914,2,22,11,18,3,4,96,17,0
0,1,2,6,4,3,0,12,11,0
0,1,2,10,3,4,0,12,18,0
0,1,1,5,4,2,0,7,1,0
0,1,2,6,3,3,0,12,11,0
0,1,2,10,3,4,0,12,18,0
0,1,1,5,4,2,0,7,1,0
0,1,2,6,3,3,0,12,11,0
0,1,2,10,3,4,0,12,18,0
0,1,1,5,4,2,0,7,1,0
0,4,5,8,8,2,0,29,8,1
0,2,4,0,2,0,0,19,2,1
0,4,5,14,12,3,0,27,12,0
0,1,1,5,4,2,0,7,1,0
0,3,8,14,17,2,3,64,11,0
0,1,4,9,8,1,0,25,1,0
0,1,1,3,3,2,0,7,1,0
0,0,5,18,19,2,0,41,6,1
0.105541,1,10,14,40,0,2,228,8,0
0.657596,2,25,9,37,2,0,128,16,0
0,3,11,8,19,2,0,56,10,1
0.189369,3,22,10,23,2,0,92,11,0
0.657596,2,25,9,37,2,0,128,16,1
0,0,1,0,1,0,0,11,1,1
0,0,1,1,1,0,0,15,1,0
0,0,2,2,4,3,0,10,16,0
0,1,2,9,7,2,0,17,2,0
0,0,0,0,0,0,0,3,0,0
0.242003,1,3,17,19,2,0,55,5,1
0.763158,1,6,8,8,1,0,30,1,0
0,1,13,10,14,0,0,64,1,0
0,1,5,12,7,0,0,19,1,0
0,1,5,2,6,0,0,27,4,0
0,1,7,7,12,1,0,41,6,0
0,0,0,1,0,0,0,6,0,0
0.711538,3,11,12,18,0,0,54,3,0
0,1,27,7,20,1,0,182,12,1
0,2,2,7,7,1,0,14,9,0
0,1,17,8,16,2,0,109,11,1
0,2,2,7,7,1,0,14,9,0
0.0748349,2,68,26,64,2,0,359,26,1
0,1,2,8,4,1,0,10,1,0
0,1,1,5,2,1,0,6,2,0
0,1,1,5,2,1,0,6,2,0
0,1,9,0,6,0,0,50,6,0
0,3,16,7,19,1,0,94,12,1
0,2,5,9,13,2,0,28,8,0
0,1,13,8,19,1,0,89,12,0
0,0,0,1,0,0,0,7,0,0
0,1,7,10,22,3,0,83,52,0
0,1,2,2,3,0,0,9,1,0
0.63901,1,6,32,56,3,0,352,50,0
0,1,1,1,2,0,0,6,1,0
0,0,2,2,4,2,0,12,13,0
0,1,3,3,4,2,0,15,14,0
0,0,1,3,2,2,0,6,13,0
0,1,2,3,3,2,0,11,13,0
0,1,2,3,3,2,0,11,13,0
0,2,3,2,4,1,0,18,11,0
0,2,3,2,4,1,0,19,11,0
0,12,12,7,12,0,5,101,12,0
0,1,4,18,22,3,0,71,48,0
0,1,2,7,2,1,0,13,13,0
0.622951,2,3,28,6,2,0,37,3,1
0.226482,1,62,75,176,3,0,849,69,0
0,1,39,15,33,1,0,137,22,0
0,2,37,74,84,3,0,254,25,0
0,1,2,3,3,0,0,12,1,0
0,1,2,11,13,1,0,21,13,0
0,1,2,3,3,2,0,11,13,0
0,1,2,3,3,2,0,12,13,0
0,2,3,2,4,1,0,18,11,0
0,1,2,2,3,2,0,12,12,0
0,1,43,27,61,1,0,192,19,0
0,0,0,1,0,0,0,3,0,0
0,1,3,3,4,2,0,16,14,0
0,1,28,11,23,1,0,166,10,0
0,1,2,1,2,0,0,10,1,0
0,1,1,0,1,0,0,6,1,0
0,1,1,0,1,0,0,6,1,0
0,1,3,6,8,2,0,19,2,0
0,4,23,18,27,1,0,117,23,0
0,1,15,17,28,3,0,117,48,0
0,1,2,2,1,1,0,9,1,0
0,1,2,3,3,1,0,9,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,8,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,2,2,1,1,0,9,1,0
0,0,5,6,3,0,0,39,0,0
0,1,2,2,2,1,0,14,2,0
0,1,2,2,2,1,0,14,2,0
0,1,2,2,2,1,0,14,2,0
0,1,1,2,1,1,0,6,2,0
1,2,2,2,3,1,0,11,2,0
0,1,1,2,1,1,0,11,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,3,2,1,0,6,2,0
0,1,1,3,2,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
1,2,2,2,3,1,0,11,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,2,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
1,2,2,2,3,1,0,11,2,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,1,2,1,1,0,6,1,0
0,1,10,18,36,3,0,106,51,0
0,1,3,9,14,3,0,56,50,0
0.151692,2,4,34,58,3,0,137,50,0
0,3,10,17,19,1,0,89,12,1
0,1,4,9,6,1,0,24,1,0
0,1,6,6,5,0,0,27,1,0
0,1,5,8,6,0,0,25,1,0
0,1,18,19,32,1,0,94,11,0
0,1,1,2,2,0,0,6,1,0
0,0,1,0,1,0,0,9,0,0
0,1,1,1,1,0,0,7,1,0
0,1,9,4,11,0,0,56,9,0
0,2,150,65,153,3,0,649,15,1
0,3,3,6,6,1,0,15,3,1
0,1,4,12,10,1,0,21,1,0
0,1,5,12,12,0,0,22,1,0
0,0,1,0,1,0,0,9,0,0
0,1,10,17,20,1,0,50,4,1
0,1,3,16,21,3,0,42,48,0
0.601835,1,7,26,37,3,0,116,49,0
0,1,3,5,5,1,0,18,3,0
0,2,9,8,20,1,0,60,8,0
0,0,0,1,0,0,0,8,0,0
0,4,7,11,18,3,0,60,17,0
0,1,4,7,7,1,0,27,1,0
0.0856481,1,18,36,52,3,0,136,48,0
0,1,2,4,4,1,0,15,4,0
0,3,18,6,7,1,0,54,3,0
0.103236,3,12,19,16,1,0,62,11,1
0,1,2,2,2,0,0,8,1,1
0.239286,4,11,12,9,1,0,53,5,1
0.72043,1,5,11,8,0,0,23,1,1
0,1,6,2,3,0,0,30,2,1
0,1,12,23,34,3,0,91,48,0
0,1,3,14,19,3,0,44,48,0
0,2,2,2,2,1,0,12,2,0
0,1,9,24,38,3,0,69,49,0
0,1,4,15,28,3,0,113,50,0
0,1,1,8,8,0,0,7,1,0
0.395798,1,3,16,27,3,0,107,49,0
0.160282,2,21,39,82,3,0,381,57,0
0,1,1,6,7,0,0,7,1,0
0,1,5,12,18,0,0,36,1,0
0.294425,2,31,27,33,3,0,162,14,1
0,2,2,7,3,1,0,18,14,1
0,0,0,0,0,0,0,6,0,1
0,1,16,17,17,0,0,62,1,1
0.45098,1,11,80,12,2,0,124,5,0
