CC,LCOM5,WMC,CBO,RFC,DIT,NOC,LOC,NPM,isExistBug
0,4,6,3,7,2,0,35,38,0
0,3,4,2,4,1,0,27,4,0
0,8,12,3,12,1,0,58,11,0
0,1,12,2,14,1,0,86,6,0
0.470238,2,5,5,9,0,0,79,3,0
0,1,1,3,1,2,0,7,4,0
0,1,1,3,1,2,0,7,4,0
1,1,2,4,1,2,0,11,4,0
1,1,2,4,1,2,0,11,4,0
0,1,4,2,4,1,4,29,4,0
0.100156,3,15,26,43,0,0,153,2,0
0,1,1,2,3,0,0,8,1,0
0,1,1,1,2,0,0,8,1,0
0,2,2,5,3,2,0,14,11,0
0.673684,1,12,12,13,2,0,72,11,0
0,0,1,0,1,0,0,7,1,0
0,3,4,3,4,1,0,27,4,0
0.043956,1,23,24,41,0,0,420,8,0
0,1,1,6,4,2,0,10,4,0
0,0,0,0,0,0,0,4,0,0
0,1,1,3,1,2,0,7,12,0
0,1,6,2,5,1,0,53,4,0
0,1,7,2,4,1,0,44,4,0
0,1,5,2,7,1,0,33,4,0
0,3,5,5,7,1,0,32,3,0
0.390042,1,19,6,22,0,0,124,0,0
0,2,9,4,10,1,0,61,4,0
0.222222,4,6,2,7,3,0,35,53,0
0,1,3,5,5,2,0,22,10,0
0.585366,1,3,2,3,2,0,22,12,0
0,5,11,13,18,2,0,77,20,0
0,10,13,6,14,2,2,83,14,0
0,0,2,3,3,3,0,13,15,0
0,3,5,6,6,3,0,34,18,0
0,4,9,2,10,3,0,58,8,0
0.0278219,3,66,9,40,1,5,274,12,0
0,0,1,1,2,2,0,7,12,0
0,1,10,2,13,2,0,62,17,0
0,2,9,3,11,2,0,45,17,0
0,2,3,2,5,2,0,19,14,0
0,0,1,1,2,2,0,7,12,0
0,1,18,4,17,0,2,103,2,0
0,2,3,1,5,0,0,19,2,0
0,4,39,13,31,1,0,176,17,0
0,1,37,7,25,0,0,224,12,0
0.0789189,1,50,7,31,2,0,290,12,0
0,3,4,3,6,1,0,25,5,0
0,1,14,15,29,0,0,138,1,0
0,1,5,10,20,0,0,66,3,0
0.378947,1,10,7,16,0,0,105,6,0
0,1,4,6,6,1,1,20,1,0
0,1,5,3,5,1,0,44,3,0
0,1,5,0,5,0,1,23,3,0
0,1,5,1,5,1,0,32,3,0
0,1,11,0,7,0,0,60,7,0
0,1,2,0,2,0,2,10,2,0
0,1,3,1,3,0,0,18,2,0
0,1,1,2,2,0,0,22,1,0
0.173267,4,14,5,9,0,0,84,1,0
0,1,2,8,6,2,0,20,14,0
0,1,1,1,1,0,0,7,0,0
0,5,7,0,7,0,0,48,7,0
0,1,2,5,3,1,0,15,2,0
0.985915,1,2,2,1,1,0,16,0,0
0.985915,1,2,2,1,1,0,16,0,0
0,1,2,2,1,1,0,16,0,0
0,1,1,3,2,1,0,8,0,0
0,1,1,3,2,1,0,8,0,0
0,1,4,4,7,1,0,32,1,0
0,2,6,0,5,0,1,33,1,0
0,1,12,3,8,2,0,92,3,0
0,1,7,0,4,0,0,62,1,0
0,4,10,11,25,0,0,144,5,0
0,1,2,5,4,1,0,21,1,0
0,1,1,3,1,1,0,7,1,0
0,5,11,6,15,0,0,73,8,0
0,1,2,2,3,0,0,21,1,0
0,1,4,2,5,1,0,25,3,0
0,2,6,2,5,0,0,38,3,0
0,1,1,2,1,1,0,7,1,0
0,1,7,3,6,0,0,39,0,0
0,1,4,2,5,1,0,25,3,0
0,2,8,3,6,1,0,46,4,0
0,1,2,1,3,0,0,14,1,0
0,0,4,1,5,2,5,27,9,0
0,4,13,1,9,1,2,64,8,0
0.110929,4,75,27,90,2,3,582,54,0
0,0,0,3,0,1,0,5,0,0
0,1,21,5,28,2,3,158,10,0
0.289683,1,6,3,7,0,0,67,3,0
0,0,0,1,0,3,0,2,10,0
1,1,2,3,4,0,0,12,1,0
0,0,4,1,5,2,1,27,9,0
0,0,3,9,5,3,4,21,42,0
0.168367,2,15,2,11,2,2,87,9,0
0.3625,3,30,15,40,2,3,177,25,0
0,0,0,3,0,1,5,4,0,0
0,17,17,1,17,1,3,104,17,0
0,2,20,1,14,0,1,117,1,0
0,1,1,2,2,1,0,7,1,0
0,1,22,1,21,0,0,225,20,0
0,3,107,28,91,1,2,644,21,0
0,0,0,1,0,0,2,9,0,0
0,0,1,0,1,0,1,7,1,0
0,1,7,11,8,1,0,50,2,0
0,1,19,5,36,2,1,110,19,0
0,0,1,2,2,3,0,9,10,0
0,2,25,18,31,3,0,165,60,0
0,2,30,5,28,3,0,181,29,0
0,1,3,12,6,3,0,26,55,0
0,1,5,6,9,1,0,37,2,0
0,1,1,5,6,0,0,26,1,0
0,1,13,7,8,0,6,94,2,0
0,1,1,1,1,1,0,7,2,0
0,1,2,1,3,1,0,18,2,0
0,1,1,1,1,1,0,7,2,0
0,1,3,1,2,1,0,36,3,0
0,1,75,7,39,1,0,579,15,0
0,1,26,24,40,0,2,226,12,0
0,2,2,5,2,6,0,15,37,0
0,1,1,2,1,1,0,10,12,0
0,3,5,9,10,1,0,34,14,0
0,2,2,1,4,3,0,16,31,0
0,1,5,0,5,0,0,34,5,0
0,1,32,6,32,3,0,190,20,0
0,0,3,1,6,1,0,17,6,0
0,0,3,1,6,1,0,17,6,0
0,1,2,1,3,4,0,13,17,0
0,4,7,12,14,5,0,51,66,0
0,0,0,3,0,3,0,5,0,0
0,1,7,6,13,0,0,46,1,0
0,3,25,6,18,1,3,135,7,0
0,0,1,0,1,0,0,10,0,0
0.588235,3,12,1,3,1,0,32,6,0
0,3,8,1,3,1,0,23,6,0
0,3,8,1,3,1,0,23,6,0
0.485437,3,17,1,3,1,0,39,6,0
0,3,6,1,3,1,0,22,6,0
0,3,6,1,3,1,0,22,6,0
0,3,13,1,3,1,0,39,6,0
0,3,14,1,3,1,0,29,6,0
0,2,6,1,3,1,0,31,6,0
0,3,21,1,3,1,0,46,6,0
0,2,16,1,2,1,0,42,6,0
0,0,2,0,2,0,0,12,0,0
0,1,15,4,19,2,0,119,10,0
0,1,4,10,17,0,0,89,4,0
0,1,1,3,2,1,0,8,1,0
0,0,3,2,4,1,0,22,6,0
0,1,4,3,6,2,0,29,7,0
0.127019,2,102,31,120,3,0,726,66,0
0,0,0,3,0,2,0,5,0,0
0,1,3,4,8,4,0,22,16,0
0,1,18,9,25,4,0,114,25,0
0,1,1,2,1,1,0,7,1,0
0,2,2,5,16,0,0,49,2,0
0.128259,6,48,30,80,4,1,360,63,0
0,0,0,2,0,2,0,4,0,0
0,6,6,17,25,0,0,114,6,0
0,1,3,1,3,1,0,17,5,0
0,2,25,7,33,2,0,174,12,0
0,1,3,3,1,1,0,17,0,0
0,1,3,3,1,1,0,16,0,0
0,1,1,3,1,1,0,8,0,0
0,4,6,18,19,0,0,129,6,0
0,1,2,5,6,0,0,33,1,0
0,1,2,4,4,0,0,27,1,0
0,1,2,5,5,0,0,26,1,0
0.186701,1,8,4,15,0,0,110,6,0
1,1,2,3,4,0,0,12,1,0
0,1,89,16,54,1,0,676,6,0
0,1,1,1,1,0,0,7,1,0
0,1,11,17,29,0,0,205,5,0
0,1,2,5,4,1,0,21,1,0
0,1,1,2,1,1,0,8,1,0
0,2,2,1,4,1,0,17,1,0
0,1,2,1,1,0,0,13,1,0
0,0,1,2,2,3,0,9,10,0
0,2,3,2,3,1,0,21,3,0
0,0,6,4,8,3,3,29,14,0
0,1,3,12,12,0,0,25,1,0
0,1,41,5,27,0,0,200,20,0
0,2,5,1,6,4,0,31,19,0
0,4,7,14,16,5,0,55,66,0
0,0,0,3,0,3,0,5,0,0
0.0363289,3,37,7,37,3,0,198,33,0
0,1,1,2,6,0,0,24,1,0
0.183663,5,105,39,138,4,1,678,76,0
0,0,0,2,0,2,0,3,0,0
0,1,3,5,3,1,0,19,9,0
0.292035,3,7,6,4,1,0,39,9,0
1,1,1,0,1,0,0,7,1,0
0,2,3,5,3,1,0,20,10,0
0,2,3,5,3,1,0,21,10,0
0,1,2,5,2,1,0,14,9,0
0,1,2,5,2,1,0,14,9,0
0,1,2,5,2,1,0,14,9,0
0,1,2,5,2,1,0,14,9,0
0,3,8,5,5,1,0,35,10,0
0,1,3,5,3,1,0,19,9,0
0,2,4,5,4,1,0,25,10,0
0.540984,2,4,5,3,1,0,26,9,0
1,1,1,0,1,0,0,7,1,0
0,5,11,3,12,1,0,62,11,0
0,1,4,1,4,0,0,24,2,0
0,1,5,10,10,0,0,40,1,0
0,0,1,0,1,0,0,13,0,0
0,1,1,2,1,1,0,7,1,0
0.0693642,4,22,13,25,0,4,125,16,0
0,1,1,2,2,0,0,8,1,0
0,1,5,4,5,1,0,18,3,0
1,1,1,2,2,1,0,7,2,0
0,1,16,5,22,4,0,102,29,0
0.191388,3,31,21,51,4,1,313,51,0
0,0,0,2,0,2,0,4,0,0
0,1,2,1,3,4,0,13,17,0
0.224756,3,10,14,25,5,1,96,66,0
0,0,0,3,0,3,0,5,0,0
0,1,1,2,1,1,0,8,5,0
0,1,1,2,1,1,0,8,5,0
0,1,1,2,1,1,0,8,5,0
0,1,21,17,24,1,0,150,12,0
0,1,1,2,2,1,0,7,1,0
0,1,3,3,5,1,0,10,1,0
0,1,2,2,3,1,0,9,1,0
0,1,1,2,1,1,0,7,1,0
0,1,5,7,7,1,0,28,3,0
0,1,1,2,2,1,0,7,1,0
0,1,1,2,1,1,0,8,1,0
0,1,1,2,1,1,0,8,1,0
0,1,1,2,1,1,0,8,1,0
0,4,8,15,20,3,0,59,59,0
0,1,7,20,28,0,0,117,4,0
0,2,11,2,4,1,0,47,11,0
0.956757,2,15,2,5,1,0,75,11,0
0.956757,2,15,2,5,1,0,74,11,0
0.721925,2,15,2,5,1,0,74,11,0
0.956757,2,15,2,5,1,0,74,11,0
0.956757,2,15,2,5,1,0,75,12,0
0.960784,2,15,2,5,1,0,75,11,0
0.960784,2,15,2,5,1,0,75,11,0
0,1,34,35,52,0,1,231,23,0
0,1,1,4,2,3,0,8,20,0
0.0286145,1,42,36,72,0,0,404,17,0
0,0,0,1,0,0,0,6,0,0
0,0,3,0,3,0,7,17,3,0
0,1,19,1,19,1,4,118,19,0
0,1,14,2,12,0,0,80,11,0
0,1,6,2,5,1,0,38,4,0
0,0,1,1,2,1,0,7,4,0
0.390244,2,7,16,23,0,0,97,4,0
0,1,15,18,28,0,0,109,6,0
0,1,2,5,9,0,0,42,1,0
0.040404,1,39,18,39,0,0,371,7,0
0.0426402,1,20,28,59,0,0,291,9,0
0,0,1,4,2,0,0,12,0,0
0.489933,1,5,3,8,2,0,31,19,0
0,1,1,3,2,1,0,7,1,0
1,1,1,3,3,1,0,9,1,0
1,1,1,3,2,1,0,8,1,0
0,1,1,3,2,1,0,8,1,0
0,1,4,20,20,0,0,56,1,0
0.0946253,1,76,21,63,0,0,674,15,0
0,3,19,5,20,0,0,122,11,0
0.547188,2,96,78,122,0,0,986,10,0
1,1,4,6,1,2,0,22,2,0
1,1,1,3,1,2,0,7,2,0
0,1,1,5,4,1,0,7,1,0
0,1,1,2,1,1,0,10,1,0
0,1,5,1,7,1,0,30,9,0
0,1,5,10,16,0,0,71,3,0
0,1,12,7,13,0,0,97,3,0
0,1,13,5,12,0,0,91,1,0
0.0936111,2,83,9,48,1,0,885,40,0
0,1,3,9,17,0,0,37,1,0
0,2,11,3,12,0,0,87,3,0
0.262332,2,23,1,19,0,1,192,14,0
0.98,1,2,2,1,1,0,13,0,0
0,1,2,2,1,1,0,13,0,0
0,1,3,2,1,1,0,14,0,0
0,1,1,2,1,1,0,8,0,0
0,1,1,2,1,1,0,8,0,0
0.98,1,2,2,1,1,0,13,0,0
0.115274,1,12,6,13,0,0,111,3,0
0,2,6,11,12,3,0,42,27,0
0,1,5,8,15,0,0,48,1,0
0.38794,1,43,59,93,0,0,711,16,0
0,1,1,2,1,1,0,6,1,0
1,1,4,6,1,2,0,22,2,0
1,1,1,3,1,2,0,7,2,0
0,1,2,3,2,1,0,11,1,0
0,1,15,4,15,3,3,73,16,0
0.054721,2,53,29,80,4,3,345,65,0
0,0,0,2,0,2,3,5,0,0
0,0,3,1,6,1,1,17,6,0
0,1,18,3,19,3,0,103,18,0
0,1,33,31,48,0,0,274,16,0
0,2,3,5,5,1,0,24,3,0
0,0,3,8,6,6,0,29,68,0
0,1,14,0,14,0,0,115,14,0
0,2,23,12,34,1,0,151,11,0
0,3,21,8,26,1,0,131,10,0
0,4,11,0,5,0,0,62,2,0
0,1,6,4,7,0,0,43,4,0
0.139546,5,50,26,56,1,8,311,9,0
0,1,1,3,1,1,0,8,1,0
0,1,1,3,1,1,0,7,1,0
0,1,1,3,1,1,0,8,1,0
0,1,1,2,1,1,0,7,1,0
0.742537,2,14,15,27,2,0,86,10,0
0,2,8,10,19,2,0,56,10,0
0.0943775,2,28,14,39,2,0,167,12,0
0.0677233,1,41,15,48,2,0,235,14,0
0.307143,2,14,15,30,2,0,89,10,0
0,1,21,14,41,2,0,137,10,0
0.742537,2,14,15,27,2,0,86,10,0
0,2,32,23,39,2,0,188,12,0
0,1,1,2,1,0,0,9,1,0
0,2,6,4,5,0,0,25,2,0
0,1,4,3,5,2,0,26,3,0
0,2,10,12,12,0,0,61,4,0
0,3,6,7,12,0,0,72,3,0
0,1,3,12,6,2,0,26,43,0
0,1,21,22,35,1,0,150,3,0
0.136449,1,3,9,13,0,0,43,1,0
0.184343,5,26,2,22,1,0,156,19,0
0,1,20,11,16,0,0,115,4,0
0,1,5,3,4,2,0,26,4,0
0.0670391,1,15,7,26,0,0,283,7,0
0,5,22,27,32,2,0,127,5,0
0,2,5,9,11,2,0,26,2,0
0,2,7,10,13,2,0,36,2,0
0,1,1,2,2,0,0,7,1,0
0,1,8,10,10,1,2,38,2,0
0,1,6,9,7,1,0,35,3,0
0,1,3,2,4,0,0,21,1,0
0,1,9,31,40,0,0,153,6,0
0,1,2,2,1,0,0,13,1,0
0,1,2,2,2,1,0,16,1,0
0,1,2,2,3,1,0,15,2,0
0.216432,2,304,76,269,1,1,1932,43,0
0,4,4,4,5,1,0,26,4,0
0,4,7,5,6,1,0,40,4,0
0,4,4,3,5,1,0,24,4,0
0,4,6,5,4,1,0,33,4,0
0,4,4,5,5,1,0,24,4,0
0,3,5,1,4,0,0,34,3,0
0,1,12,0,6,0,0,62,4,0
0,5,20,4,20,2,0,117,18,0
0.460526,2,9,11,15,2,0,79,13,0
0.55814,1,3,2,3,2,0,22,12,0
0.0909682,4,45,79,115,3,0,464,80,0
0,1,1,3,2,1,0,7,1,0
0,1,1,3,2,1,0,7,1,0
0,1,1,3,2,1,0,7,1,0
0,1,2,5,3,1,0,18,1,0
0,0,0,3,0,1,0,8,0,0
0,1,1,4,1,2,0,8,1,0
0,1,1,4,1,2,0,8,1,0
0,2,2,5,2,2,0,14,1,0
0,1,1,4,2,1,0,8,1,0
0,1,1,10,5,2,0,11,10,0
0,3,7,11,19,1,1,53,9,0
0,3,7,9,12,2,0,47,14,0
0,2,12,20,35,0,0,158,8,0
0.126316,1,43,19,67,0,0,463,23,0
0.0975057,1,9,5,12,0,0,59,7,0
0,1,1,2,2,1,0,7,1,0
0.189427,1,19,1,15,0,0,103,5,0
0.609244,1,8,13,23,0,0,127,5,0
0,1,2,2,2,2,0,15,2,0
0,1,1,1,2,0,0,14,1,0
0,1,41,27,69,0,0,228,29,0
0,1,6,12,24,0,0,75,1,0
0,2,2,1,3,0,0,13,2,0
0,1,18,0,4,0,0,60,0,0
0,2,16,22,34,0,0,140,2,0
0,4,6,4,10,5,0,34,66,0
0,4,5,3,7,5,0,27,78,0
0,4,5,3,7,5,0,27,53,0
0.122823,2,33,43,86,0,0,702,22,0
0,1,2,7,4,1,0,14,1,0
0,1,2,8,6,1,0,16,1,0
0,1,2,7,6,1,0,17,1,0
0,1,5,6,8,1,0,26,1,0
0,1,1,2,1,0,0,9,1,0
0,1,1,2,1,1,0,7,1,0
0,1,2,4,3,1,0,11,1,0
0,10,10,6,10,2,0,55,10,0
0,1,2,11,8,3,0,21,18,0
0,1,5,3,5,1,0,28,3,0
0,1,7,0,4,0,0,40,3,0
0,1,2,10,6,2,0,17,44,0
0,0,3,0,3,0,0,17,3,0
0,2,43,24,81,0,0,243,35,0
0,1,7,7,11,0,0,61,2,0
0,1,13,6,12,0,0,79,3,0
0,0,3,0,3,0,0,17,0,0
0,2,12,12,19,0,0,82,4,0
0,1,4,4,11,0,0,49,3,0
0,1,3,4,4,1,0,18,2,0
0.654206,3,6,7,10,0,0,48,3,0
0,1,5,4,7,0,0,44,3,0
0,2,2,4,6,0,0,29,2,0
0,1,6,5,12,0,1,40,3,0
0.214286,1,3,3,4,0,0,28,1,0
0.580645,1,3,0,1,0,0,21,1,0
0,13,33,14,35,0,0,193,13,0
0,1,1,1,1,1,0,7,1,0
0,1,1,2,1,1,0,7,1,0
0,1,4,15,13,0,0,51,1,0
0,1,2,4,6,0,1,17,2,0
0,1,17,23,54,0,0,133,1,0
0,1,9,26,44,0,0,131,3,0
0,1,11,11,25,0,0,115,2,0
0,3,3,1,3,1,0,24,3,0
0,1,5,15,16,0,0,74,3,0
0.192982,1,10,15,21,0,0,101,2,0
0,0,2,0,2,0,3,12,2,0
0,0,1,1,2,1,0,10,3,0
0,0,1,1,2,1,0,9,3,0
0,0,1,1,2,1,0,10,3,0
0,1,6,12,15,0,0,73,2,0
0,1,1,3,2,1,0,9,3,0
0,1,1,3,2,1,0,8,4,0
0.384755,1,15,20,35,0,0,161,9,0
0,1,1,2,2,1,0,7,1,0
0.104,1,12,5,10,0,0,77,2,0
0.624277,2,5,4,11,0,0,61,4,0
0,1,9,9,13,0,0,48,3,0
0.252772,2,7,9,16,0,0,104,6,0
0,0,2,3,4,1,0,15,5,0
0,1,8,6,14,0,0,87,3,0
0,1,4,5,6,0,0,32,4,0
0,2,5,6,8,1,0,35,4,0
0,1,7,9,12,0,0,51,3,0
0.346939,2,9,9,17,0,0,80,3,0
0,1,3,5,4,1,0,19,3,0
0,3,29,17,33,0,0,181,17,0
0,1,2,2,2,0,0,18,1,0
0,1,3,5,7,0,0,22,1,0
0,1,7,11,20,0,0,72,4,0
0,3,3,1,3,1,0,14,3,0
0,1,5,2,5,1,0,39,4,0
0,2,9,4,8,1,4,52,11,0
0,1,11,2,13,0,2,73,10,0
0,1,16,14,27,0,0,127,3,0
0,2,5,2,4,1,0,37,4,0
0,1,1,1,2,0,0,7,1,0
0,1,1,2,1,5,0,7,29,0
0,0,1,0,1,0,0,7,1,0
0,2,2,2,2,1,1,12,2,0
0.284091,1,4,3,8,0,0,30,1,0
0,4,8,14,15,2,0,64,40,0
0,1,1,8,4,2,0,12,2,0
0,2,3,2,4,1,0,25,4,0
0,1,2,3,2,1,0,16,1,0
0,5,6,4,8,1,0,38,13,0
0,2,6,4,8,1,0,36,8,0
0,2,7,5,14,2,0,44,13,0
0,1,2,2,3,2,0,13,12,0
0,1,4,11,17,0,0,100,3,0
0,1,3,4,2,1,0,27,1,0
0,2,18,1,16,0,2,120,13,0
0,1,3,1,4,1,0,20,15,0
0,0,4,0,4,0,0,22,4,0
0,4,27,6,23,2,0,189,21,0
0,1,1,0,1,0,0,6,1,0
0,1,2,9,4,2,0,16,10,0
0,1,9,5,9,0,0,70,4,0
0,2,2,6,7,0,0,35,2,0
0,0,4,0,4,0,1,22,4,0
0,1,31,12,35,1,1,198,13,0
0,1,11,8,19,1,0,64,1,0
0,1,1,2,1,1,0,11,1,0
0,0,1,1,2,1,0,7,5,0
0,2,2,4,2,1,0,14,2,0
0,2,2,4,2,1,0,14,2,0
0,1,3,7,14,0,0,35,2,0
0.533333,3,11,6,17,2,0,65,24,0
1,1,1,3,4,2,0,9,1,0
1,1,1,3,4,2,0,9,1,0
1,1,1,3,4,2,0,9,1,0
1,1,1,3,4,2,0,9,1,0
0,1,3,3,2,1,4,19,1,0
0,1,2,0,2,0,0,15,1,0
0,1,3,1,3,0,0,24,3,0
0,0,5,0,4,0,0,33,0,0
0,4,7,3,9,2,0,43,40,0
0,2,5,1,5,1,0,34,5,0
0.194656,1,6,11,18,0,0,116,1,0
0,1,1,3,2,6,0,7,30,0
0,1,2,4,6,0,0,19,1,0
0,1,2,9,12,5,1,20,30,0
0.24055,10,18,5,18,2,0,110,22,0
0.897436,2,5,7,8,2,0,37,35,0
0,5,7,0,7,0,0,43,7,0
0.0929095,1,67,15,43,1,0,478,2,0
0,1,3,0,2,0,0,19,0,0
0,0,1,2,1,0,0,14,0,0
0,1,30,5,14,1,0,242,1,0
0.454068,2,70,4,32,0,0,377,10,0
0.527778,1,10,1,6,0,0,59,1,0
0.33882,5,54,11,40,2,0,288,21,0
0,1,13,20,31,0,0,124,2,0
0,1,1,3,1,2,0,7,12,0
0,1,1,3,3,0,0,7,1,0
0,1,1,2,5,0,0,10,1,0
0,1,1,5,6,0,0,8,1,0
0,1,3,2,4,0,0,16,1,0
0,0,1,2,2,1,0,7,11,0
0,1,1,7,12,0,0,28,1,0
0,1,10,13,26,0,0,100,1,0
0,1,1,1,2,0,0,7,1,0
0,1,1,4,4,1,0,12,1,0
0,1,1,4,4,1,0,12,1,0
0,1,1,5,2,6,0,7,37,0
0,1,2,7,5,2,0,18,35,0
0,1,4,5,7,1,0,25,6,0
0.0570093,2,22,8,20,0,0,200,2,0
0.126935,1,11,3,8,0,0,106,2,0
0.105485,1,4,17,22,0,0,66,1,0
0,1,2,3,2,3,0,12,3,0
0.618306,1,40,15,35,1,0,687,29,0
1,1,2,2,1,1,0,15,1,0
1,1,2,2,1,1,0,15,1,0
0,1,2,2,1,1,0,16,1,0
0,2,2,0,2,0,0,16,2,0
0,2,4,1,2,0,0,38,2,0
0.203343,2,8,8,19,1,0,86,20,0
0,0,1,2,1,0,0,10,1,0
0.608333,1,4,5,9,2,0,25,17,0
1,1,1,3,2,1,0,8,1,0
1,1,1,3,3,1,0,9,1,0
0,1,1,3,2,1,0,8,1,0
0.390877,2,29,7,22,0,0,255,4,0
0.41502,1,12,3,7,0,0,99,2,0
0.541667,2,2,9,11,0,0,55,2,0
1,2,2,0,2,0,0,13,2,0
1,2,2,0,2,0,0,13,2,0
1,2,2,0,2,0,0,13,2,0
0,1,20,7,32,0,0,238,4,0
0.186992,1,1,5,9,0,0,29,1,0
1,2,2,1,2,1,0,12,2,0
0,1,14,28,39,1,0,169,18,0
0,1,1,3,1,1,0,8,5,0
0,0,1,2,1,2,0,8,33,0
0,1,1,0,1,0,0,7,1,0
0,0,1,0,1,0,0,9,1,0
0,0,1,0,1,0,0,7,1,0
0.306195,1,111,14,64,0,0,603,14,0
0.527778,1,10,1,6,0,0,59,1,0
0,0,2,8,3,1,1,15,9,0
0,2,4,7,5,0,4,34,4,0
0,1,1,2,1,1,0,7,5,0
0.192334,1,56,11,38,0,0,467,12,0
0,1,1,1,2,0,0,7,1,0
0,1,4,0,3,0,0,21,2,0
0,1,16,2,9,0,0,76,5,0
0.0739575,3,120,29,103,2,0,908,30,0
0,4,4,1,4,1,0,22,4,0
0,1,5,0,3,0,0,25,2,0
0,2,6,4,6,1,0,32,2,0
0,1,4,25,27,0,0,91,3,0
0,1,1,1,1,1,0,9,1,0
0.0593047,1,10,12,18,0,0,182,4,0
0,3,3,2,3,1,0,17,3,0
0,1,1,1,2,1,0,8,14,0
0,0,1,2,2,1,0,7,11,0
0.0760341,2,66,20,60,1,1,472,16,0
0,2,4,3,5,1,0,19,2,0
0,1,1,3,2,1,0,7,1,0
1,1,1,3,2,1,0,7,1,0
0,1,1,3,2,1,0,7,1,0
0,1,5,0,5,0,0,34,2,0
0.263514,1,12,0,4,0,0,58,2,0
0.0734463,1,25,1,11,0,0,161,8,0
0,2,2,1,2,1,0,16,2,0
0.42029,4,10,2,11,0,0,99,6,0
0,2,2,2,2,1,0,13,2,0
0.310769,2,19,2,15,1,0,121,13,0
0,1,24,3,19,1,0,161,13,0
0,3,6,1,6,1,0,39,6,0
0,1,1,2,1,1,0,8,1,0
0,1,1,2,1,1,0,8,1,0
0,0,1,0,1,0,0,9,1,1
0.190104,5,24,2,20,1,0,146,17,1
0,1,1,1,1,1,0,8,1,0
0,0,2,15,5,2,0,29,43,0
0,1,6,7,6,1,0,26,1,0
0,2,18,7,31,2,4,117,48,0
0,0,0,1,0,0,2,5,0,0
0,1,2,16,15,0,0,43,1,0
0,1,2,7,4,3,0,18,49,0
0,1,1,4,2,1,0,7,1,0
0,2,5,1,6,0,5,50,4,0
0,1,3,2,5,1,0,21,6,0
0,1,5,2,8,1,2,36,8,0
0,1,2,1,4,1,0,13,5,0
0,0,1,1,2,2,0,7,8,0
0,1,4,2,7,1,0,27,7,0
0,1,11,2,14,1,0,82,13,0
0,0,1,1,2,2,0,7,8,0
0,2,41,20,38,0,1,265,11,0
0,2,14,9,16,1,0,77,7,0
0,1,1,2,1,1,0,8,1,0
0,1,23,10,11,1,0,122,4,0
0,1,8,4,15,0,0,51,7,0
0,1,5,0,3,0,0,30,3,0
0,4,42,16,48,0,0,268,13,0
0,5,7,9,9,0,0,59,6,1
0,2,7,1,2,0,0,42,2,0
0,2,5,2,5,0,0,16,2,0
0,2,4,3,4,0,0,15,2,0
0,2,3,2,3,0,0,14,2,1
0,1,14,7,10,0,0,83,5,1
0,2,2,2,2,1,0,12,2,0
0,1,11,5,9,1,4,56,1,0
0,2,3,3,4,2,0,23,3,0
0,1,1,3,1,1,0,9,1,0
0,1,2,3,3,2,0,17,2,0
0,1,1,5,2,1,0,10,1,0
0,1,2,3,3,2,0,17,2,1
0,1,2,3,3,1,0,16,1,1
0,1,2,3,3,2,0,19,2,1
0,1,2,2,2,1,0,16,1,1
0,0,4,0,4,0,2,22,4,0
0,21,43,11,47,2,0,260,78,0
0,0,2,1,3,1,0,17,6,0
0,1,4,1,4,1,0,20,6,0
0,10,13,2,13,1,0,29,12,0
0.119114,1,14,15,19,0,0,89,1,0
0,0,1,0,1,0,0,7,1,0
0,0,1,0,1,0,0,8,1,0
0,1,1,2,1,1,0,7,1,0
0,1,7,21,36,0,0,120,2,0
0,1,1,1,2,0,0,7,1,0
0,1,1,4,1,3,0,7,3,0
0,1,1,3,1,1,0,7,1,0
0.0333333,4,5,8,25,0,0,117,4,0
0,1,5,2,1,1,0,16,1,0
1,2,2,1,2,1,0,13,2,0
0,3,8,1,8,2,0,61,26,0
0,1,29,6,37,0,0,239,11,0
0,1,26,9,30,1,0,188,12,0
0,2,3,2,5,1,0,21,5,0
0.0678392,1,18,14,27,0,0,133,5,0
0,1,1,3,2,6,0,7,37,0
0,1,5,25,35,0,0,99,1,0
0,1,3,4,2,3,0,23,3,0
0,1,9,17,27,0,0,96,2,0
0,2,13,10,26,0,0,116,2,0
0,1,10,21,25,0,0,77,3,0
0,1,1,3,2,1,0,9,1,0
0,1,3,10,11,0,0,27,2,0
0.797255,3,9,6,14,0,0,139,8,0
0,2,4,1,5,2,0,28,23,0
0,1,10,0,9,0,0,61,9,0
0,1,4,4,5,1,2,50,11,0
0.994475,2,2,9,15,0,0,40,2,0
0.367797,1,9,13,19,0,0,51,1,0
0,1,1,2,1,1,0,7,1,0
0.758741,1,18,13,28,1,0,119,9,0
0,2,4,3,4,1,0,21,4,0
0,2,5,1,5,0,7,79,4,0
0,0,1,1,1,0,11,23,1,0
0,2,12,4,15,1,4,97,7,0
0,1,7,2,7,0,0,61,5,0
0,13,34,9,37,1,7,270,34,0
0.269231,1,8,21,12,0,0,68,2,0
0.0451505,3,201,50,190,1,3,1519,42,0
0,1,2,10,7,1,0,16,1,0
0,1,13,10,16,0,1,105,1,0
0.224658,1,20,4,8,0,0,130,5,0
0,1,2,1,2,0,0,14,2,0
0,1,5,25,31,0,0,131,3,0
0,1,1,2,1,0,0,13,1,0
0,1,2,1,1,0,0,10,1,0
0,2,3,2,5,1,0,21,4,0
